IDRSSD,BankName,BankType,.model,Quarter,UBPRE524.diff,.fitted,.resid,.innov
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2012 Q1,-0.14000000000000012,-0.08378637648907394,-0.05621362351092618,-0.05621362351092618
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2012 Q2,-0.07999999999999985,-0.028944654771634083,-0.051055345228365766,-0.051055345228365766
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2012 Q3,0.06000000000000005,-0.009287122566406542,0.0692871225664066,0.0692871225664066
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2012 Q4,-0.07000000000000006,-0.03224119586395576,-0.0377588041360443,-0.0377588041360443
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2013 Q1,-0.08000000000000007,-0.0589866112566996,-0.02101338874330047,-0.02101338874330047
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2013 Q2,-0.12,-0.040689434260489155,-0.07931056573951084,-0.07931056573951084
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2013 Q3,0.03000000000000002,-0.017502516830169568,0.04750251683016959,0.04750251683016959
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2013 Q4,-0.04000000000000003,-0.029261524014427283,-0.010738475985572746,-0.010738475985572746
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2014 Q1,-0.04999999999999993,-0.06885211079161248,0.018852110791612545,0.018852110791612545
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2014 Q2,-0.06000000000000005,-0.053483823071873535,-0.006516176928126519,-0.006516176928126519
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2014 Q3,0.05000000000000004,-0.01579986567460221,0.06579986567460225,0.06579986567460225
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2014 Q4,-0.11,-0.03070967483516275,-0.07929032516483725,-0.07929032516483725
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2015 Q1,-0.01,-0.053779080060954776,0.043779080060954774,0.043779080060954774
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2015 Q2,0.02000000000000001,-0.053842521621699536,0.07384252162169955,0.07384252162169955
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2015 Q3,0.12,0.006647336686083527,0.11335266331391647,0.11335266331391647
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2015 Q4,-0.04000000000000003,-0.04744076578402822,0.0074407657840281916,0.0074407657840281916
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2016 Q1,-0.02000000000000001,-0.04952196181693838,0.02952196181693837,0.02952196181693837
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2016 Q2,0.02000000000000001,-0.023130972964818253,0.043130972964818264,0.043130972964818264
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2016 Q3,0.13,0.002319412177964525,0.12768058782203548,0.12768058782203548
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2016 Q4,0.02000000000000001,-0.0214414614912158,0.04144146149121581,0.04144146149121581
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2017 Q1,-0.03000000000000002,-0.04385276559814643,0.01385276559814641,0.01385276559814641
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2017 Q2,0.01,-0.03427524689208489,0.04427524689208489,0.04427524689208489
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2017 Q3,0.15000000000000002,0.003122562425890263,0.14687743757410976,0.14687743757410976
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2017 Q4,-0.04000000000000003,-0.0419318275640271,0.0019318275640270721,0.0019318275640270721
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2018 Q1,-0.06000000000000005,-0.04403959715547494,-0.015960402844525115,-0.01596040284452511
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2018 Q2,-0.04999999999999993,-0.04269563574563233,-0.007304364254367604,-0.007304364254367601
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2018 Q3,0.09999999999999998,-0.2253043061368637,0.3253043061368637,0.3253043061368637
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2018 Q4,0.01,0.0035436517942824593,0.006456348205717541,0.006456348205717541
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2019 Q1,-0.04000000000000003,-0.03490758350377911,-0.005092416496220921,-0.005092416496220921
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2019 Q2,-0.11,-0.04385276559814642,-0.06614723440185358,-0.06614723440185358
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2019 Q3,0.09999999999999998,-0.0034885145004372453,0.10348851450043722,0.10348851450043722
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2019 Q4,-0.02999999999999991,-0.029412282139285865,-5.877178607140432e-4,-5.877178607140432e-4
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2020 Q1,0.0199999999999999,-0.03244636053340684,0.05244636053340674,0.05244636053340674
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2020 Q2,-0.18999999999999995,-0.09449571698152323,-0.09550428301847672,-0.09550428301847672
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2020 Q3,0.11,-0.05185386324340803,0.16185386324340803,0.16185386324340803
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2020 Q4,-0.12,0.0018513266610077905,-0.12185132666100779,-0.12185132666100779
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2021 Q1,-0.15000000000000002,-0.1020077941561614,-0.04799220584383862,-0.04799220584383862
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2021 Q2,-0.12,-0.07848939198894661,-0.041510608011053385,-0.04151060801105339
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2021 Q3,0.05000000000000004,-0.0018821405589730666,0.051882140558973104,0.051882140558973104
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2021 Q4,0.01,-0.014255450485306182,0.024255450485306182,0.024255450485306182
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2022 Q1,0.02000000000000001,-0.020099783933471865,0.040099783933471876,0.040099783933471876
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2022 Q2,0,-0.03373245077663143,0.03373245077663143,0.03373245077663143
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2022 Q3,0.12,0.02017961089577519,0.0998203891042248,0.0998203891042248
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2022 Q4,0.09999999999999998,-0.010732635508792027,0.110732635508792,0.110732635508792
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2023 Q1,0.07999999999999996,-0.02594437878229927,0.10594437878229923,0.10594437878229923
852218,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION (852218)",LargeBank,tslm,2023 Q2,0.01,-0.017296577976746372,0.027296577976746374,0.027296577976746374
852320,TRUIST BANK (852320),LargeBank,tslm,2010 Q1,-1.42,-0.09964167536434276,-1.3203583246356572,-1.3203583246356572
852320,TRUIST BANK (852320),LargeBank,tslm,2010 Q2,0.13,-0.16967335570166586,0.29967335570166587,0.29967335570166587
852320,TRUIST BANK (852320),LargeBank,tslm,2010 Q3,0.04000000000000003,0.03424554295997164,0.005754457040028388,0.005754457040028388
852320,TRUIST BANK (852320),LargeBank,tslm,2010 Q4,0,-0.31383483668570644,0.31383483668570644,0.31383483668570644
852320,TRUIST BANK (852320),LargeBank,tslm,2011 Q1,-0.21999999999999997,0.09183489229367214,-0.3118348922936721,-0.3118348922936721
852320,TRUIST BANK (852320),LargeBank,tslm,2011 Q2,0.43999999999999995,-0.09057126581929376,0.5305712658192937,0.5305712658192937
852320,TRUIST BANK (852320),LargeBank,tslm,2011 Q3,0.3700000000000001,-0.045950923697557156,0.41595092369755726,0.41595092369755726
852320,TRUIST BANK (852320),LargeBank,tslm,2011 Q4,0.01,-0.24312418716047246,0.25312418716047247,0.25312418716047247
852320,TRUIST BANK (852320),LargeBank,tslm,2012 Q1,-0.44000000000000017,-0.26078128099887066,-0.1792187190011295,-0.17921871900112954
852320,TRUIST BANK (852320),LargeBank,tslm,2012 Q2,0.20999999999999996,0.043769114036540074,0.1662308859634599,0.1662308859634599
852320,TRUIST BANK (852320),LargeBank,tslm,2012 Q3,0.32000000000000006,0.15293252122073805,0.167067478779262,0.167067478779262
852320,TRUIST BANK (852320),LargeBank,tslm,2012 Q4,0.6299999999999999,0.02546256091463528,0.6045374390853646,0.6045374390853646
852320,TRUIST BANK (852320),LargeBank,tslm,2013 Q1,-1.4899999999999998,-1.1441753480762111,-0.34582465192378864,-0.34582465192378875
852320,TRUIST BANK (852320),LargeBank,tslm,2013 Q2,0,-0.021452711991528206,0.021452711991528206,0.021452711991528206
852320,TRUIST BANK (852320),LargeBank,tslm,2013 Q3,0.08000000000000007,0.10731029255892285,-0.027310292558922783,-0.027310292558922783
852320,TRUIST BANK (852320),LargeBank,tslm,2013 Q4,-0.02000000000000001,0.04200945642468668,-0.06200945642468669,-0.06200945642468669
852320,TRUIST BANK (852320),LargeBank,tslm,2014 Q1,-0.05000000000000004,-0.1778474055607602,0.12784740556076016,0.12784740556076016
852320,TRUIST BANK (852320),LargeBank,tslm,2014 Q2,0,-0.09250329254805809,0.09250329254805809,0.09250329254805809
852320,TRUIST BANK (852320),LargeBank,tslm,2014 Q3,0.06000000000000005,0.1167655588378923,-0.05676555883789225,-0.05676555883789225
852320,TRUIST BANK (852320),LargeBank,tslm,2014 Q4,0.0199999999999999,0.03396749693263825,-0.013967496932638351,-0.013967496932638351
852320,TRUIST BANK (852320),LargeBank,tslm,2015 Q1,-0.17999999999999994,-0.09414293167399496,-0.08585706832600498,-0.08585706832600498
852320,TRUIST BANK (852320),LargeBank,tslm,2015 Q2,0.01,-0.09449523921980883,0.10449523921980883,0.10449523921980883
852320,TRUIST BANK (852320),LargeBank,tslm,2015 Q3,0.09999999999999998,0.24142073253227822,-0.14142073253227824,-0.14142073253227824
852320,TRUIST BANK (852320),LargeBank,tslm,2015 Q4,-0.01,-0.05894461811917614,0.048944618119176136,0.048944618119176136
852320,TRUIST BANK (852320),LargeBank,tslm,2016 Q1,-0.09999999999999998,-0.07050204290672366,-0.029497957093276322,-0.029497957093276322
852320,TRUIST BANK (852320),LargeBank,tslm,2016 Q2,-0.01,0.07605400654954993,-0.08605400654954992,-0.08605400654954992
852320,TRUIST BANK (852320),LargeBank,tslm,2016 Q3,0.08999999999999997,0.21738663809917197,-0.127386638099172,-0.127386638099172
852320,TRUIST BANK (852320),LargeBank,tslm,2016 Q4,0.04000000000000003,0.08543630474495584,-0.04543630474495581,-0.0454363047449558
852320,TRUIST BANK (852320),LargeBank,tslm,2017 Q1,-0.09999999999999998,-0.03901951657645898,-0.060980483423540996,-0.060980483423540996
852320,TRUIST BANK (852320),LargeBank,tslm,2017 Q2,-0.02000000000000001,0.014166944644041203,-0.034166944644041214,-0.034166944644041214
852320,TRUIST BANK (852320),LargeBank,tslm,2017 Q3,0.08999999999999997,0.22184674105762436,-0.1318467410576244,-0.1318467410576244
852320,TRUIST BANK (852320),LargeBank,tslm,2017 Q4,-0.02000000000000001,-0.028352046285431497,0.008352046285431486,0.008352046285431486
852320,TRUIST BANK (852320),LargeBank,tslm,2018 Q1,-0.05999999999999994,-0.04005704097955198,-0.01994295902044796,-0.01994295902044796
852320,TRUIST BANK (852320),LargeBank,tslm,2018 Q2,-0.03000000000000002,-0.032593672480861056,0.0025936724808610367,0.0025936724808610367
852320,TRUIST BANK (852320),LargeBank,tslm,2018 Q3,0.18000000000000005,0.24377018347341892,-0.06377018347341887,-0.06377018347341887
852320,TRUIST BANK (852320),LargeBank,tslm,2018 Q4,-0.03000000000000002,0.009448945735172666,-0.039448945735172686,-0.039448945735172686
852320,TRUIST BANK (852320),LargeBank,tslm,2019 Q1,0.01,0.010655414391963316,-6.55414391963316e-4,-6.55414391963316e-4
852320,TRUIST BANK (852320),LargeBank,tslm,2019 Q2,0.02000000000000001,-0.03901951657645895,0.05901951657645896,0.05901951657645896
852320,TRUIST BANK (852320),LargeBank,tslm,2019 Q3,0.08999999999999997,0.18513370531640222,-0.09513370531640225,-0.09513370531640225
852320,TRUIST BANK (852320),LargeBank,tslm,2019 Q4,0.05000000000000004,0.04117225720769201,0.008827742792308024,0.008827742792308024
852320,TRUIST BANK (852320),LargeBank,tslm,2020 Q1,0.05000000000000004,0.024323227954766456,0.02567677204523358,0.02567677204523358
852320,TRUIST BANK (852320),LargeBank,tslm,2020 Q2,-0.3800000000000001,-0.32025304401806437,-0.059746955981935745,-0.05974695598193576
852320,TRUIST BANK (852320),LargeBank,tslm,2020 Q3,0.09999999999999998,-0.08345170018178208,0.18345170018178206,0.18345170018178206
852320,TRUIST BANK (852320),LargeBank,tslm,2020 Q4,0.29000000000000015,0.2147872370476512,0.07521276295234894,0.07521276295234894
852320,TRUIST BANK (852320),LargeBank,tslm,2021 Q1,-0.29000000000000015,-0.36196956930988455,0.071969569309884407,0.07196956930988443
852320,TRUIST BANK (852320),LargeBank,tslm,2021 Q2,-0.05999999999999994,-0.23136574349401465,0.1713657434940147,0.1713657434940147
852320,TRUIST BANK (852320),LargeBank,tslm,2021 Q3,0.14,0.19405431909596432,-0.05405431909596431,-0.054054319095964296
852320,TRUIST BANK (852320),LargeBank,tslm,2021 Q4,0.07999999999999996,0.125342099494697,-0.04534209949469703,-0.04534209949469703
852320,TRUIST BANK (852320),LargeBank,tslm,2022 Q1,0.09000000000000008,0.09288699041683035,-0.0028869904168302707,-0.0028869904168302707
852320,TRUIST BANK (852320),LargeBank,tslm,2022 Q2,0.03000000000000002,0.017181233149364865,0.012818766850635155,0.012818766850635155
852320,TRUIST BANK (852320),LargeBank,tslm,2022 Q3,0.1299999999999999,0.3165689833024308,-0.18656898330243088,-0.1865689833024309
852320,TRUIST BANK (852320),LargeBank,tslm,2022 Q4,0.09000000000000008,0.1449052105556844,-0.054905210555684314,-0.054905210555684314
852320,TRUIST BANK (852320),LargeBank,tslm,2023 Q1,-0.02000000000000001,0.0604304297128602,-0.08043042971286021,-0.08043042971286021
852320,TRUIST BANK (852320),LargeBank,tslm,2023 Q2,0.09999999999999988,0.10845392476446002,-0.008453924764460136,-0.008453924764460136
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2012 Q3,0.3900000000000001,0.14876563899304324,0.2412343610069569,0.2412343610069569
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2012 Q4,-0.20000000000000015,-0.08098472860027889,-0.11901527139972126,-0.11901527139972126
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2013 Q1,-0.23999999999999977,-0.27091076029664163,0.03091076029664186,0.030910760296641842
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2013 Q2,0.10999999999999988,0.11770248456183297,-0.0077024845618330895,-0.0077024845618330895
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2013 Q3,0.26000000000000023,0.17637395727616195,0.08362604272383828,0.08362604272383828
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2013 Q4,-0.16000000000000014,-0.1133531168945269,-0.04664688310547324,-0.04664688310547324
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2014 Q1,-0.18999999999999995,-0.23140691790338197,0.04140691790338202,0.04140691790338202
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2014 Q2,0.10999999999999988,0.11414349786071715,-0.004143497860717271,-0.004143497860717271
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2014 Q3,0.2400000000000002,0.12290608925759465,0.11709391074240556,0.11709391074240556
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2014 Q4,-0.18999999999999995,-0.10158746028504309,-0.08841253971495686,-0.08841253971495686
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2015 Q1,-0.1900000000000004,-0.19567062768564958,0.005670627685649188,0.005670627685649188
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2015 Q2,0.11000000000000032,0.13901975387543747,-0.02901975387543715,-0.029019753875437135
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2015 Q3,0.27,0.13759531941069503,0.132404680589305,0.132404680589305
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2015 Q4,-0.11000000000000032,-0.12062408685132286,0.010624086851322545,0.010624086851322552
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2016 Q1,-0.18999999999999995,-0.10038596624281496,-0.08961403375718499,-0.08961403375718499
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2016 Q2,0.16000000000000014,0.12787121335554458,0.032128786644455565,0.032128786644455565
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2016 Q3,0.25,0.17372787834588602,0.07627212165411398,0.07627212165411398
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2016 Q4,-0.08999999999999986,-0.013362914777273763,-0.0766370852227261,-0.0766370852227261
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2017 Q1,-0.10000000000000007,-0.1327071457608312,0.03270714576083113,0.03270714576083112
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2017 Q2,0.19999999999999973,0.17961710564001587,0.02038289435998386,0.020382894359983864
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2017 Q3,0.25,0.09751907180522099,0.15248092819477901,0.15248092819477901
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2017 Q4,-0.21999999999999975,-0.09231572872362706,-0.1276842712763727,-0.1276842712763727
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2018 Q1,-0.18000000000000016,-0.03511564041594953,-0.14488435958405063,-0.14488435958405063
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2018 Q2,-0.02000000000000001,2.1297998895181136e-4,-0.020212979988951822,-0.020212979988951822
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2018 Q3,0.31000000000000005,0.14367930608086052,0.16632069391913953,0.16632069391913953
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2018 Q4,-0.06000000000000005,-0.07703887902021939,0.017038879020219333,0.01703887902021934
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2019 Q1,-0.18999999999999995,-0.2031762478871796,0.013176247887179665,0.013176247887179658
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2019 Q2,-0.02000000000000001,0.06756699190557397,-0.08756699190557399,-0.08756699190557397
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2019 Q3,0.23,0.1777651933892151,0.05223480661078492,0.052234806610784924
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2019 Q4,-0.21999999999999975,-0.028723312729011435,-0.19127668727098832,-0.19127668727098832
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2020 Q1,-0.16999999999999993,-0.09888120293432891,-0.07111879706567102,-0.07111879706567102
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2020 Q2,-0.8300000000000003,-0.7513880126354584,-0.07861198736454189,-0.07861198736454193
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2020 Q3,0.1100000000000001,0.20506879737021608,-0.09506879737021598,-0.09506879737021598
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2020 Q4,0.25,0.14579433930415286,0.10420566069584714,0.10420566069584712
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2021 Q1,-0.3999999999999999,-0.5568493737332917,0.15684937373329177,0.15684937373329177
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2021 Q2,-0.20000000000000015,-0.13778656998671923,-0.06221343001328092,-0.06221343001328092
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2021 Q3,0.23,0.32915250800657814,-0.09915250800657813,-0.09915250800657813
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2021 Q4,0.06000000000000005,0.1481417156784244,-0.08814171567842435,-0.08814171567842435
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2022 Q1,0.03000000000000002,0.032946679391247055,-0.0029466793912470354,-0.0029466793912470354
1216022,SYNCHRONY BANK (1216022),LargeCreditCardBank,tslm,2022 Q2,0.10000000000000007,0.21884158891687217,-0.11884158891687209,-0.11884158891687208
